Topic,Sentiment,TweetText,TweetDate,TweetId
Jeb Bush,negative,".@miamidecor
Cancel primaries. Fox Party set up &amp; anointed their man Jeb Bush
#GOPDebates #CantTrustABush #morningjoe http://t.co/bgzYsySfSU",8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,Bush did a nice deflect there.  Did you see that?  He practiced!   #GopDebates,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,"RT @PuestoLoco: Cancel the primaries. Fox Party set up &amp; anointed their man Jeb Bush
#GOPDebates #CantTrustABush #morningjoe http://t.co/bg…",8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,Why don't you just call this the Bush interview? @megynkelly  #GOPDebates #tcot,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:24,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:23,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:23,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:23,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:23,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:22,6.29478E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:22,6.29478E+17
Jeb Bush,negative,".@dthomicide
Cancel primaries. Fox Party set up &amp; anointed their man Jeb Bush
#GOPDebates #CantTrustABush #morningjoe http://t.co/bgzYsySfSU",8/6/2015 19:21,6.29477E+17
Jeb Bush,negative,RT @grimmtales02: #GOPDebates if Jed bush wins presidency does that mean we get more of that hilarious show LIL BUSH? ✋👊,8/6/2015 19:20,6.29477E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:20,6.29477E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:20,6.29477E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:20,6.29477E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:20,6.29477E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:20,6.29477E+17
Jeb Bush,negative,"RT @PuestoLoco: Cancel the primaries. Fox Party set up &amp; anointed their man Jeb Bush
#GOPDebates #CantTrustABush #morningjoe http://t.co/bg…",8/6/2015 19:19,6.29477E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:19,6.29477E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:19,6.29477E+17
Jeb Bush,negative,#GOPDebates if Jed bush wins presidency does that mean we get more of that hilarious show LIL BUSH? ✋👊,8/6/2015 19:19,6.29477E+17
Jeb Bush,negative,"Ok. This has gotten boring now. See you soon, Jeb. @GOP #GOPDebate #GOPDebate2016 #GOPDebates #PresidentialDebate",8/6/2015 19:19,6.29477E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:19,6.29477E+17
Jeb Bush,negative,"Cancel the primaries. Fox Party set up &amp; anointed their man Jeb Bush
#GOPDebates #CantTrustABush #morningjoe http://t.co/bgzYsySfSU",8/6/2015 19:18,6.29477E+17
Jeb Bush,negative,😂 RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:18,6.29477E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:18,6.29477E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:17,6.29477E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:17,6.29477E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:17,6.29476E+17
Jeb Bush,neutral,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:17,6.29476E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:17,6.29476E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:16,6.29476E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:15,6.29476E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:15,6.29476E+17
Jeb Bush,negative,RT @SupermanHotMale: And with his brother ran the economy of the United States into the ground #Jebby #GopDebates http://t.co/VI9yjYrst8,8/6/2015 19:14,6.29476E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:14,6.29476E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:14,6.29476E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:14,6.29476E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:14,6.29476E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:13,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:13,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:12,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:12,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:12,6.29475E+17
Jeb Bush,negative,RT @SupermanHotMale: Jeb bush has so many money overlords that he could not ever effectively govern... #BOOM #GOPDebates,8/6/2015 19:12,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:12,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:12,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:11,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:11,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:11,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:11,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:11,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:11,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:11,6.29475E+17
Jeb Bush,neutral,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:11,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:11,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:11,6.29475E+17
Jeb Bush,negative,"RT @jsc1835: Jebby talking changing tax code to fix ""job killers"".  Is that Jebspeak for give corporations more tax breaks?   #GOPDebates",8/6/2015 19:10,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:10,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:10,6.29475E+17
Jeb Bush,negative,"RT @jsc1835: Jebby talking changing tax code to fix ""job killers"".  Is that Jebspeak for give corporations more tax breaks?   #GOPDebates",8/6/2015 19:10,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:10,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:10,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:10,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:10,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29475E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,"RT @SupermanHotMale: One crash of the economy is way more than we want again, no thanks!!! #GopDebates #JEB",8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29474E+17
Jeb Bush,positive,"RT @mercedesschlapp: In terms of substance, @JebBush dominates #GOPdebates",8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,RT @KellyAnnBraun: OHHHHHHHH F*CK......Bush lies soooo bad.....sorry cussing now----#GOPDebates beating the UNIONS of F*****CCCKKK Noo I kn…,8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:09,6.29474E+17
Jeb Bush,neutral,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,positive,"RT @mercedesschlapp: In terms of substance, @JebBush dominates #GOPdebates",8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Fox is cherry picking the candidates. Jeb gets the softball questions. 🇺🇸 #GOPDebates  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,positive,"RT @mercedesschlapp: In terms of substance, @JebBush dominates #GOPdebates",8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,"RT @jsc1835: Jebby talking changing tax code to fix ""job killers"".  Is that Jebspeak for give corporations more tax breaks?   #GOPDebates",8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,positive,"In terms of substance, @JebBush dominates #GOPdebates",8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:08,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:07,6.29474E+17
Jeb Bush,negative,RT @RWSurferGirl: Jeb Bush reminds me of elevator music. You hear it but you don't listen. 🇺🇸 #GOPDebate  #GOPDebates,8/6/2015 19:07,6.29474E+17
